,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000042493,CAPG,,,1234.13839726777,0.104913609078607,0.0868341133036387,1.20820729419725,0.226967536768822,0.850665592097404
ENSG00000042753,AP2S1,,,4163.4198992950205,0.0547120544448044,0.0742866295456998,0.7364993509517959,0.461426862418822,0.956484516550807
ENSG00000042781,USH2A,GO:1990696,USH2 complex,0.0,,,,,
ENSG00000042813,ZPBP,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000042832,TG,,,10.2685867977476,-1.7416052074915702,1.08905429734246,-1.59919042764119,0.10977829663060099,0.708385046339745
ENSG00000042980,ADAM28,,,13.6358707421968,0.7317834339969441,0.815124603956081,0.8977565275852869,0.369315365665044,0.925951029644218
ENSG00000043039,BARX2,,,2.1672064134706797,1.02684525434714,1.5165848319470099,0.6770773600767609,0.49835687254150396,
ENSG00000043093,DCUN1D1,GO:0005829,cytosol,1393.36139299915,0.0204072389144525,0.11159548510535801,0.18286796186410104,0.8549016216928249,0.9882537034389879
ENSG00000043143,JADE2,GO:0005654,nucleoplasm,3487.4791184121996,-0.0287515100311824,0.0780648258433814,-0.368303006130642,0.7126473112610758,0.9791183391574609
ENSG00000043355,ZIC2,,,297.63339932983297,-0.0481323753010212,0.13457680074064302,-0.357657300783825,0.720599791092453,0.9791183391574609
ENSG00000043462,LCP2,GO:0005515,protein binding,0.164241167347127,-1.13744992789503,4.0804728567969,-0.27875444043215697,0.780433280273082,
ENSG00000043514,TRIT1,GO:0070900,mitochondrial tRNA modification,513.254288120949,-0.06913367996054,0.10649674448599498,-0.6491623785704681,0.516233426004721,0.965500586488393
ENSG00000043591,ADRB1,GO:0098685,Schaffer collateral - CA1 synapse,50.4147270882026,0.268890026275776,0.317359737429176,0.8472720215045649,0.39684351772121507,0.936076981502765
ENSG00000044012,GUCA2B,GO:0001750,photoreceptor outer segment,3.27489469354625,0.15953749629988198,1.32737910894879,0.120189850227661,0.9043327578360759,
ENSG00000044090,CUL7,GO:0001570,vasculogenesis,797.9452181387379,-0.0225587785156875,0.087076978448886,-0.259067079698103,0.7955834844652789,0.988224988807307
ENSG00000044115,CTNNA1,GO:0071681,cellular response to indole-3-methanol,12703.6618667573,-0.0200112818195711,0.0512720091408531,-0.39029642401171794,0.696317367273926,0.978787191968191
ENSG00000044446,PHKA2,,,586.7368102175051,0.121317587905754,0.10829161033689301,1.12028611938024,0.262591855196479,0.8793690967403001
ENSG00000044459,CNTLN,,,601.494100907941,-0.0988727498359333,0.108222762924407,-0.913604006811354,0.360924960241516,0.9244031582502471
ENSG00000044524,EPHA3,GO:0048013,ephrin receptor signaling pathway,0.0,,,,,
ENSG00000044574,HSPA5,GO:0034663,endoplasmic reticulum chaperone complex,25974.745976192997,0.13527471841302302,0.046842566353191,2.8878588203954703,0.00387873922635866,0.129309646737848
ENSG00000046604,DSG2,GO:0016021,integral component of membrane,5612.2635803403,-0.0685848442371412,0.0669419577690551,-1.0245419542965,0.305579365168156,0.9086746599364559
ENSG00000046647,GEMIN8,,,239.62640264380198,-0.0591111720901302,0.159081614676904,-0.37157764717302705,0.710207334300777,0.9791183391574609
ENSG00000046651,OFD1,,,485.74094336716695,-0.12991039401295,0.13875115154003698,-0.9362833574427241,0.349127314597245,0.921052080903246
ENSG00000046653,GPM6B,GO:0016020,membrane,0.717915479139948,-0.44484615535109795,3.3305751937533903,-0.13356436335243901,0.8937470655580669,
ENSG00000046774,MAGEC2,GO:0051443,positive regulation of ubiquitin-protein transferase activity,1.54699636882562,0.248720842289126,2.0102304035647403,0.12372752986327801,0.9015310134599571,
ENSG00000046889,PREX2,,,0.33141841482901,1.75124478263953,4.032093048901509,0.43432648041607996,0.664051377146787,
ENSG00000047056,WDR37,GO:0005515,protein binding,452.237606868393,-0.0727706271007283,0.137177571639317,-0.5304848761433489,0.5957757921804671,0.978787191968191
ENSG00000047188,YTHDC2,,,1576.28624658715,-0.0141171940237701,0.0741826626252208,-0.19030314529274603,0.849071589103355,0.9882537034389879
ENSG00000047230,CTPS2,GO:0006220,pyrimidine nucleotide metabolic process,1013.2470857758801,-0.0338218710077337,0.0872437468867931,-0.387671004680951,0.698259515836913,0.978787191968191
ENSG00000047249,ATP6V1H,,,1656.28535144698,0.0204166019254362,0.0754393523456312,0.270635965058342,0.7866710316167241,0.9872574531274431
ENSG00000047315,POLR2B,GO:0005665,"RNA polymerase II, core complex",5065.388419257871,-0.0982590639479955,0.0567888671637034,-1.7302522282183799,0.0835852206413442,0.635427914546758
ENSG00000047346,FAM214A,GO:0005515,protein binding,547.898721593157,-0.146598758107743,0.158800133809766,-0.9231652051588329,0.3559211184381021,0.9229475644386721
ENSG00000047365,ARAP2,GO:0005547,"phosphatidylinositol-3,4,5-trisphosphate binding",78.4214023473019,-0.008028815094084171,0.290377815650758,-0.0276495471118928,0.9779416638723409,0.999170267291653
ENSG00000047410,TPR,GO:0070849,response to epidermal growth factor,4934.879839564051,0.0938947063711199,0.0657770338742234,1.42746945006159,0.153444624855269,0.7848661950340959
ENSG00000047457,CP,GO:0055114,oxidation-reduction process,358.90327548044195,0.33036536670122696,0.14638682810009698,2.25679708337781,0.0240207570805965,0.373062462941159
ENSG00000047578,KIAA0556,,,776.704578762364,0.21708437226236701,0.11031922263941601,1.9677837376711598,0.0490929261047151,0.520141580712766
ENSG00000047579,DTNBP1,GO:0001956,positive regulation of neurotransmitter secretion,301.749732015943,0.0663245896108141,0.140522998696336,0.47198387613502896,0.6369382974925251,0.978787191968191
ENSG00000047597,XK,GO:0048741,skeletal muscle fiber development,138.331488113025,-0.21279802626611102,0.192564542237285,-1.10507377834852,0.269127621599043,0.885740580438397
ENSG00000047617,ANO2,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000047621,C12orf4,,,867.617043063097,-0.0710960349666837,0.08931934588856802,-0.7959757682885501,0.42604611986982793,0.9493146707148721
ENSG00000047634,SCML1,GO:0009653,anatomical structure morphogenesis,340.83682451807204,0.0916641810394467,0.13223516431972301,0.693190661583914,0.48818990781035604,0.960235011835516
ENSG00000047644,WWC3,,,1949.59130879952,0.0961048611432809,0.0763287319638489,1.25909154614017,0.20799726758931397,0.838393500850638
ENSG00000047648,ARHGAP6,,,0.141036794660546,0.786103423747462,4.0804728567969,0.19265008035479,0.8472330210668059,
ENSG00000047662,FAM184B,,,0.347892459612782,-2.01035231239272,4.03994985415662,-0.497618135117274,0.618753219020448,
ENSG00000047849,MAP4,GO:0008017,microtubule binding,10029.2109520763,0.0139094008148548,0.0460262986788082,0.30220550455123,0.762495408286727,0.984738739572528
ENSG00000047932,GOPC,GO:0005794,Golgi apparatus,1633.6279174376,-0.0767721866497842,0.0752062047504348,-1.02082250932016,0.30733853789577004,0.9086746599364559
ENSG00000047936,ROS1,GO:0048471,perinuclear region of cytoplasm,6.589334167142099,-0.24194641175106302,0.894776728917263,-0.270398641283209,0.786853585282372,
ENSG00000048028,USP28,GO:0005515,protein binding,1205.43159244297,-0.0130876985865681,0.08950769493096601,-0.14621869769590398,0.8837487455673849,0.9920892222569069
ENSG00000048052,HDAC9,,,33.5888708716005,0.120656434502053,0.408695751080573,0.29522311935723,0.76782344196317,0.98518125375816
ENSG00000048140,TSPAN17,GO:0016020,membrane,2491.9245241387603,0.12629901736347002,0.0738177807404718,1.7109565757268101,0.0870891293427508,0.6469528440489439
ENSG00000048162,NOP16,GO:0005730,nucleolus,2116.49621285112,-0.0887107503294603,0.0681707355161719,-1.30130252604383,0.193154922936945,0.8250996537180771
ENSG00000048342,CC2D2A,GO:0036038,MKS complex,846.567264743548,0.0643423736466509,0.0942786828008512,0.682470010559693,0.49494179954241296,0.9628458073040559
ENSG00000048392,RRM2B,GO:0016021,integral component of membrane,2281.17374155307,-0.121594610085117,0.0780309051363308,-1.5582878331691101,0.119165031828437,0.727789206948731
ENSG00000048405,ZNF800,GO:0003676,nucleic acid binding,499.374178443664,-0.19915460292490098,0.13216300959494098,-1.50688610629614,0.131839853314691,0.752666218295272
ENSG00000048462,TNFRSF17,GO:0016021,integral component of membrane,0.18368320067493,-1.13744992789503,4.0804728567969,-0.27875444043215697,0.780433280273082,
ENSG00000048471,SNX29,,,371.803992002661,-0.21841900185117002,0.12355367063754599,-1.76780666024823,0.0770932311048745,0.615824868060022
ENSG00000048540,LMO3,GO:0046872,metal ion binding,0.0,,,,,
ENSG00000048544,MRPS10,GO:0005763,mitochondrial small ribosomal subunit,1532.21080196458,-0.0859097847976694,0.0703578811445433,-1.22103996595884,0.222070888092315,0.845083261623785
ENSG00000048545,GUCA1A,GO:0031284,positive regulation of guanylate cyclase activity,0.0,,,,,
ENSG00000048649,RSF1,,,1256.17036997355,-0.16628644131876402,0.09856964434016699,-1.6869944335489802,0.0916044223086236,0.660894248257779
ENSG00000048707,VPS13D,,,1039.73144398318,0.0127175365582817,0.11371642226575801,0.111835531798217,0.9109538139331309,0.9953536893247099
ENSG00000048740,CELF2,GO:1990904,ribonucleoprotein complex,3.74159824687666,-0.37733601809735207,1.15707304117986,-0.32611253107460203,0.744339216427637,
ENSG00000048828,FAM120A,GO:0005634,nucleus,8584.935388431179,-0.0990507809601768,0.0715299280471138,-1.38474598904861,0.166130151373484,0.801359074696812
ENSG00000048991,R3HDM1,GO:0003723,RNA binding,1815.6493798892898,0.12532358018207598,0.0947176786294416,1.32312765679544,0.185792928758149,0.8177581752672041
ENSG00000049089,COL9A2,,,2.3623505342292903,1.1217575611288702,1.58809920361233,0.7063523226869499,0.47996906253868105,
ENSG00000049130,KITLG,GO:0005173,stem cell factor receptor binding,1208.87170755389,-0.0474851044481264,0.0860918488062051,-0.551563302526079,0.5812475848604179,0.9771628740377629
ENSG00000049167,ERCC8,,,491.545252724417,-0.113231661023057,0.113994442016476,-0.993308612420695,0.32055958174195504,0.9150707955167471
ENSG00000049192,ADAMTS6,,,9.33904878681736,-0.360042691969781,0.9287931421611769,-0.38764572607847897,0.698278225262314,0.978787191968191
ENSG00000049239,H6PD,,,936.145530471774,0.0754776500007639,0.0983251975343443,0.767632833632499,0.4427053501181599,0.956484516550807
ENSG00000049245,VAMP3,,,2579.99927231265,0.00574495161656047,0.0603210741019968,0.0952395444226729,0.9241245608176071,0.996453034143448
ENSG00000049246,PER3,GO:0032922,circadian regulation of gene expression,159.31040629678998,0.00532260762439445,0.231797028971606,0.0229623634436075,0.981680294648532,0.999170267291653
ENSG00000049247,UTS2,GO:0097746,regulation of blood vessel diameter,0.0,,,,,
ENSG00000049249,TNFRSF9,GO:0042127,regulation of cell population proliferation,98.9182331662012,-0.25832341036422896,0.26078009385164497,-0.9905794823096641,0.32189096049752197,0.9150707955167471
ENSG00000049283,EPN3,,,5.6469031056901695,-0.358646393211583,1.00109041999684,-0.358255743984359,0.720151934168223,
ENSG00000049323,LTBP1,GO:0005509,calcium ion binding,1356.84062747863,-0.0747066452496312,0.0942524720114899,-0.7926226618281591,0.427997701372133,0.950641610450437
ENSG00000049449,RCN1,,,10707.992983767701,0.00766181273457957,0.052583636811829,0.145707166698976,0.884152563547235,0.9921181108465071
ENSG00000049540,ELN,GO:0071953,elastic fiber,22.171310745338502,-0.169659374184027,0.6088543038905849,-0.278653485899503,0.780510761908131,0.98637204456495
ENSG00000049541,RFC2,GO:0006260,DNA replication,1940.5769899319898,-0.11511910389840099,0.0688723167746292,-1.67148586383562,0.0946257485929422,0.668420752344842
ENSG00000049618,ARID1B,GO:0005737,cytoplasm,1600.2082028252498,-0.00928907765837367,0.12464377049713198,-0.0745250053117369,0.9405926451255971,0.9981366153631701
ENSG00000049656,CLPTM1L,GO:0016020,membrane,5093.52271919596,0.220420806881691,0.0705463477755261,3.1244821855704803,0.0017811830694698,0.0763472451235962
ENSG00000049759,NEDD4L,GO:2001288,positive regulation of caveolin-mediated endocytosis,1706.6523913000199,0.0441679752133196,0.0795470364787657,0.555243503321582,0.5787281165096221,0.9771628740377629
ENSG00000049768,FOXP3,,,6.833480746434339,0.803164466118357,0.8462136760738431,0.9491272580759731,0.342555892426716,
ENSG00000049769,PPP1R3F,GO:2000465,regulation of glycogen (starch) synthase activity,221.65385140293597,-0.0744838955662724,0.19036644035526504,-0.391265894488909,0.6956007057334539,0.978787191968191
ENSG00000049860,HEXB,,,4815.0346632585,0.12074790510716998,0.0549630544260803,2.19689219181884,0.0280281466376084,0.40499215934635996
ENSG00000049883,PTCD2,GO:0050684,regulation of mRNA processing,693.055377823266,0.020029813039848,0.0993864723441107,0.201534600911256,0.8402805768059941,0.9882537034389879
ENSG00000050030,NEXMIF,GO:2001223,negative regulation of neuron migration,2.6801678717909505,0.178145833575862,1.42160360761731,0.125313295929549,0.9002755265282529,
ENSG00000050130,JKAMP,GO:0030433,ubiquitin-dependent ERAD pathway,2916.3589235778004,0.022096291611518996,0.0642680620549023,0.343814499846639,0.7309857949719509,0.980386432678519
ENSG00000050165,DKK3,,,700.921820713535,0.319256683175615,0.102429937239356,3.1168298231949705,0.00182807064405772,0.0778835414577098
ENSG00000050327,ARHGEF5,GO:1904591,positive regulation of protein import,100.659775298673,0.188375687370703,0.220879865128567,0.8528422781363779,0.393746774961095,0.9356838187720309
ENSG00000050344,NFE2L3,,,616.189880016589,0.195171980633885,0.106697296420799,1.82921205298543,0.067367847521927,0.586071181834803
ENSG00000050393,MCUR1,GO:0051561,positive regulation of mitochondrial calcium ion concentration,1169.0713414311099,-0.150058479620295,0.10475347685689398,-1.4324916377266599,0.152003169601631,0.782213013648442
ENSG00000050405,LIMA1,GO:0030835,negative regulation of actin filament depolymerization,409.41235046381104,-0.0581799785741766,0.12490320307225,-0.46580053307778296,0.641358283488489,0.978787191968191
ENSG00000050426,LETMD1,,,558.761468586698,0.26633017707464396,0.12770548515410302,2.08550303656309,0.0370236628122293,0.46409572709160707
ENSG00000050438,SLC4A8,GO:0098978,glutamatergic synapse,181.70929243611,0.0040411857227295,0.28132721742664696,0.0143647165023526,0.988539008637015,0.999170267291653
ENSG00000050555,LAMC3,,,127.83056739862499,0.8314826020132191,0.263080825022787,3.16055950463588,0.00157466437515518,0.0693934906826196
ENSG00000050628,PTGER3,GO:0060455,negative regulation of gastric acid secretion,0.0,,,,,
ENSG00000050730,TNIP3,,,13.2232575032815,0.554129885347,0.622457001400722,0.8902299823120869,0.37334240860559503,0.926345794918787
ENSG00000050748,MAPK9,GO:0016310,phosphorylation,1636.94086887798,-0.11531438250992099,0.0738315671126497,-1.56185744146508,0.11832157624808401,0.725546859308548
ENSG00000050767,COL23A1,,,0.0,,,,,
ENSG00000050820,BCAR1,,,2324.73614686702,-0.218184073715013,0.0930262739714949,-2.34540269539194,0.0190065389784167,0.335457087201041
ENSG00000051009,FAM160A2,,,790.879017121253,0.128522797842275,0.129151630804463,0.9951310489982141,0.319672531366797,0.9150707955167471
ENSG00000051108,HERPUD1,,,2054.86233601802,0.19306869808139998,0.10371480960417802,1.86153451776306,0.0626687308018761,0.5690627442163921
ENSG00000051128,HOMER3,GO:0032703,negative regulation of interleukin-2 production,693.490358079717,-0.128192954984066,0.10848162614824901,-1.18170200370042,0.237323963014326,0.8593762856677951
ENSG00000051180,RAD51,GO:0000166,nucleotide binding,626.800549806838,0.0224239007510927,0.102873107872292,0.21797631290511899,0.8274475672427979,0.9882537034389879
ENSG00000051341,POLQ,GO:0071897,DNA biosynthetic process,1225.4011442087199,-0.0112050602712936,0.0905705352302513,-0.123716396759804,0.901539828664771,0.9941072171830171
ENSG00000051382,PIK3CB,GO:0016310,phosphorylation,1495.7546442555702,-0.0727523136335936,0.0898932576945706,-0.809318913335897,0.418331729956199,0.9469280820720419
ENSG00000051523,CYBA,,,2970.07996893849,0.0111315033973,0.0914705536096652,0.121694938513237,0.9031406219256429,0.9943854661458
ENSG00000051596,THOC3,GO:0005515,protein binding,1377.8460784114402,-0.161911541748574,0.103554639688931,-1.5635373000663502,0.11792626944362801,0.725249128518989
ENSG00000051620,HEBP2,,,834.024535394012,-0.107283257866861,0.0890441196486197,-1.2048325963602802,0.22826793358999398,0.8514883393461842
ENSG00000051825,MPHOSPH9,,,1190.2049847646902,-0.018864924709081,0.0907017002722099,-0.20798865569735103,0.8352378251096428,0.9882537034389879
ENSG00000052126,PLEKHA5,GO:0005829,cytosol,602.153092118226,-0.108650518228856,0.10491490940855401,-1.0356060815508599,0.30038595361368,0.9049439687801991
ENSG00000052344,PRSS8,,,0.971771164274396,-1.2347242658006599,2.40514277912517,-0.513368385659735,0.607693655764296,
ENSG00000052723,SIKE1,,,506.743764943602,-0.0462991244084262,0.20709933577305603,-0.223559985045832,0.823099702879878,0.9882537034389879
ENSG00000052749,RRP12,GO:0031965,nuclear membrane,3187.0993021445197,0.0925170237667927,0.0596497089315522,1.5510054520627299,0.12090037740028697,0.7309342818034891
ENSG00000052795,FNIP2,,,411.76013800504603,-0.17446280169384196,0.14260009181851502,-1.2234410193499599,0.22116316834007396,0.8447843313124591
ENSG00000052802,MSMO1,GO:0016021,integral component of membrane,3420.80271124525,0.183234061539622,0.0605644202816236,3.0254406908806604,0.00248271091381351,0.0963765345009997
ENSG00000052841,TTC17,,,2298.21887936635,0.11319882743425,0.0661573114696357,1.71105543619627,0.0870708796667133,0.6469528440489439
ENSG00000052850,ALX4,GO:0005667,transcription factor complex,142.13405508578,0.0264859425505244,0.209439606726977,0.126461002121014,0.89936701696015,0.9940700387328929
ENSG00000053108,FSTL4,GO:0007275,multicellular organism development,162.583630976829,-0.17394521886718803,0.204887733806413,-0.848978197160104,0.395893424413035,0.9356838187720309
ENSG00000053254,FOXN3,GO:0007095,mitotic G2 DNA damage checkpoint,701.8909867708819,-0.0961672393671412,0.136782392500704,-0.7030673876145749,0.48201375484745207,0.959090707998057
ENSG00000053328,METTL24,,,0.18368320067493,-1.13744992789503,4.0804728567969,-0.27875444043215697,0.780433280273082,
ENSG00000053371,AKR7A2,,,1160.1521926839998,-0.00788046832361845,0.0994377669501034,-0.0792502543583141,0.936833573057519,0.9972715184415659
ENSG00000053372,MRTO4,,,3302.1276393141197,-0.0954564589206216,0.0602611582219898,-1.5840462038412801,0.11318320510495199,0.7134448475951891
ENSG00000053438,NNAT,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000053501,USE1,GO:0016021,integral component of membrane,237.52456980025002,-0.0173883359642652,0.152899220707103,-0.11372416343164099,0.9094564571382329,0.9953536893247099
ENSG00000053524,MCF2L2,,,20.338570726150998,0.5036249231641521,0.5799441539700511,0.8684024482642859,0.38517405505545,0.9322332804693431
ENSG00000053702,NRIP2,,,0.0,,,,,
ENSG00000053747,LAMA3,,,2214.78557954255,0.0207115212669413,0.0818914273143616,0.252914400764255,0.8003343609771529,0.9882537034389879
ENSG00000053770,AP5M1,,,1313.17007247511,-0.00399896794596617,0.097344387305539,-0.0410806216635217,0.9672316232331669,0.9988488070679079
ENSG00000053900,ANAPC4,,,521.830461112939,-0.0474966984444139,0.110744012609706,-0.428887280902544,0.6680052568347801,0.978787191968191
ENSG00000053918,KCNQ1,GO:0071805,potassium ion transmembrane transport,8.2834718133715,-0.22514056605900198,0.8270550857342971,-0.272219553379702,0.7854532079356229,0.9872574531274431
ENSG00000054116,TRAPPC3,GO:0005829,cytosol,1722.51293157961,-0.22488260788647302,0.0880975924147795,-2.5526532760133196,0.010690585956764,0.243551927564274
ENSG00000054118,THRAP3,,,5122.9049687958595,-0.0445826500643447,0.0545386988294124,-0.817449829593322,0.41367140925723606,0.945449038826867
ENSG00000054148,PHPT1,,,3426.48946219844,0.07582808896077001,0.08031698957399,0.944110198389784,0.34511333834492997,0.920918024981826
ENSG00000054179,ENTPD2,,,11.0461282551144,0.664678096164089,0.6584418867072479,1.0094711615143799,0.31274872538748605,0.911989769523229
ENSG00000054219,LY75,,,8.05215090822093,0.8483065864248129,0.825406840587131,1.02774358620701,0.30407045925202003,0.9086746599364559
ENSG00000054267,ARID4B,,,1559.28153583836,-0.0173755419258891,0.08064557194451401,-0.215455622756868,0.829412107440912,0.9882537034389879
ENSG00000054277,OPN3,,,1487.26061735849,0.13515545981789398,0.0734580318965379,1.83990036662368,0.0657828661963507,0.5781310503660171
ENSG00000054282,SDCCAG8,,,344.467227797992,0.0506535769296052,0.143448290913609,0.35311384058323203,0.7240030971342499,0.9794352973018741
ENSG00000054356,PTPRN,,,10.9893684628457,-0.556065763814407,0.850606001573357,-0.6537289447592161,0.513286451761814,0.9653924092335779
ENSG00000054392,HHAT,GO:0016021,integral component of membrane,256.88264720025796,0.14730133287348302,0.15320510763975198,0.9614648959344659,0.33631846781804703,0.9193680261548058
ENSG00000054523,KIF1B,GO:0003774,motor activity,1821.6961344689498,0.0147167908624831,0.10419538703273701,0.141242249600352,0.8876785702505641,0.992628911083456
ENSG00000054598,FOXC1,GO:1990869,cellular response to chemokine,237.363113113418,0.135515562894517,0.14967932188845498,0.905372640554232,0.36526800502110496,0.9256288452265858
ENSG00000054611,TBC1D22A,,,714.209802063136,0.0526795651714374,0.10123471484842402,0.520370559153678,0.602805325800586,0.978787191968191
ENSG00000054654,SYNE2,GO:0005635,nuclear envelope,1155.43239813739,0.144203580626844,0.0927367375886586,1.5549779340574899,0.119951324687947,0.7296991479569499
ENSG00000054690,PLEKHH1,,,135.48432688815,0.20360466859756696,0.310179944984805,0.656408229769792,0.511561496661365,0.9653924092335779
ENSG00000054793,ATP9A,,,2354.19670410045,0.0492060874884336,0.0930946583315984,0.528559730174465,0.597110901791756,0.978787191968191
ENSG00000054796,SPO11,GO:0000737,"DNA catabolic process, endonucleolytic",0.0,,,,,
ENSG00000054803,CBLN4,GO:0098982,GABA-ergic synapse,0.0,,,,,
ENSG00000054938,CHRDL2,GO:0005515,protein binding,12.4122211258686,0.574069508274572,0.6885484718155229,0.833738700720517,0.404428244772267,0.9393841861619822
ENSG00000054965,FAM168A,,,1827.9256914609,-0.0395061698370019,0.0893530418474148,-0.442135701484738,0.6583910110385229,0.978787191968191
ENSG00000054967,RELT,,,372.305172892258,-0.0329212647329008,0.12955395358694,-0.254112389637019,0.7994087319265542,0.9882537034389879
ENSG00000054983,GALC,,,1401.6958518388299,0.0317187281297976,0.0797068256270052,0.39794243316410705,0.690672620375805,0.978787191968191
ENSG00000055044,NOP58,,,4728.8005182083,-0.0696028041949981,0.0550307756253465,-1.26479780457501,0.205943818600685,0.8379543914582389
ENSG00000055070,SZRD1,,,5534.8192087219295,0.10407464485493699,0.0654481734047577,1.5901841020267702,0.11179331296658199,0.710732382574108
ENSG00000055118,KCNH2,GO:0071805,potassium ion transmembrane transport,52.145517833924295,-0.12922958378340701,0.314607317783914,-0.41076471041327706,0.6812450720165871,0.978787191968191
ENSG00000055130,CUL1,GO:0031461,cullin-RING ubiquitin ligase complex,3403.45278465411,-0.0263254720142403,0.0574891692566073,-0.45792055016023203,0.64700952223385,0.978787191968191
ENSG00000055147,FAM114A2,,,701.7011901136659,0.0383864637907259,0.10512503525296402,0.36515054381057704,0.714999033345353,0.9791183391574609
ENSG00000055163,CYFIP2,,,3034.42832330979,-0.0210128506885362,0.0825359311973336,-0.254590338822215,0.799039521866713,0.9882537034389879
ENSG00000055208,TAB2,GO:0070530,K63-linked polyubiquitin modification-dependent protein binding,1805.0388850332502,-0.04318135547094001,0.0688744736320141,-0.6269573209611939,0.530687211673839,0.969636769110759
ENSG00000055211,GINM1,,,1108.6168947182,0.0410956152213042,0.0808277303947383,0.508434605556851,0.611148589155681,0.978787191968191
ENSG00000055332,EIF2AK2,GO:0005840,ribosome,6187.86342826645,1.21660802525764,0.095906976488116,12.685292246788599,7.1347233541614e-37,2.14072061149753e-34
ENSG00000055483,USP36,GO:0006508,proteolysis,2800.6671327494605,0.0324792648646157,0.0666368749441657,0.487406783283726,0.6259700874381501,0.978787191968191
ENSG00000055609,KMT2C,GO:0042800,histone methyltransferase activity (H3-K4 specific),1197.49817781485,-0.0240912999883597,0.0989368874361821,-0.24350169701770202,0.8076167706369859,0.9882537034389879
ENSG00000055732,MCOLN3,,,189.950129098607,-0.111992184058711,0.182415116085567,-0.613941357832309,0.5392540792169579,0.9718288849990471
ENSG00000055813,CCDC85A,GO:0005912,adherens junction,25.1422019414041,-0.204258670383206,0.430167120992483,-0.4748356171711571,0.634904144142794,0.978787191968191
ENSG00000055917,PUM2,GO:0035196,production of miRNAs involved in gene silencing by miRNA,4428.68809429356,-0.0846782725280382,0.0826314803400613,-1.0247701261014999,0.305471665390141,0.9086746599364559
ENSG00000055950,MRPL43,GO:0005762,mitochondrial large ribosomal subunit,1734.00878513977,-0.0845965102256457,0.0767644506155322,-1.1020271694425299,0.27044985998232,0.886812935311632
ENSG00000055955,ITIH4,,,1.87439517759806,4.20326326964412,2.33807317935265,1.7977466688223502,0.0722171621719115,
ENSG00000055957,ITIH1,GO:0005509,calcium ion binding,0.0,,,,,
ENSG00000056050,HPF1,,,632.822884863871,-0.0482589696211286,0.10209666272395801,-0.472679207464479,0.63644206301399,0.978787191968191
ENSG00000056097,ZFR,,,5368.20808345475,-0.17068601389245,0.0654107388694794,-2.60944940911058,0.00906880545235267,0.219362426224833
ENSG00000056277,ZNF280C,GO:0003676,nucleic acid binding,344.206899875061,0.0727146012773977,0.15018348708891102,0.484171746753687,0.6282639862990861,0.978787191968191
ENSG00000056291,NPFFR2,,,0.282073589321093,1.55026252993034,4.05050245740968,0.38273338832184,0.701917455709174,
ENSG00000056487,PHF21B,GO:0046872,metal ion binding,18.6402013687007,-0.534164603025291,0.5045474075869579,-1.05870052049218,0.289736190763203,0.8973994645602199
ENSG00000056558,TRAF1,GO:2001236,regulation of extrinsic apoptotic signaling pathway,131.765702066306,-0.229801213813162,0.19325311603803003,-1.1891203543022801,0.23439230984234302,0.8564987241153901
ENSG00000056586,RC3H2,GO:2000628,regulation of miRNA metabolic process,2202.6304088823103,-0.0865918964697019,0.10562107246797399,-0.8198354215344459,0.412309935195324,0.945277925774845
ENSG00000056736,IL17RB,GO:0019221,cytokine-mediated signaling pathway,38.285254815098604,-0.3629250166033421,0.37489515052160705,-0.968070715501092,0.333009054014585,0.9188850782209119
ENSG00000056972,TRAF3IP2,GO:0006959,humoral immune response,435.46263885543704,0.2149149434688,0.1218455224736,1.7638312767329198,0.0777603899936721,0.61848675673478
ENSG00000056998,GYG2,GO:0016740,transferase activity,482.116565266857,-0.0674522787508238,0.108958463303692,-0.619064152573619,0.5358740975552511,0.970745679618053
ENSG00000057019,DCBLD2,,,37943.5591629584,-0.0566925959894119,0.0545786372109323,-1.03873234815867,0.298929232345461,0.9036297190258391
ENSG00000057149,SERPINB3,GO:0035425,autocrine signaling,1.3214851447151101,-0.221844690962732,1.77410912785207,-0.12504568489049,0.9004873828402958,
ENSG00000057252,SOAT1,GO:0042986,positive regulation of amyloid precursor protein biosynthetic process,2882.18551882784,-0.038775877483967006,0.0842233401060038,-0.460393489918157,0.645233806645473,0.978787191968191
ENSG00000057294,PKP2,,,431.02475555671504,-0.177315456596666,0.12252009692217099,-1.4472356866425202,0.147830924755906,0.7758510237840679
ENSG00000057468,MSH4,GO:0005713,recombination nodule,0.8762221173653408,-3.3414661560411902,2.9470798105856297,-1.1338227570352701,0.25686890313356303,
ENSG00000057593,F7,GO:0008236,serine-type peptidase activity,4.96595792337211,0.500374806501892,1.00522056171773,0.49777613546508603,0.6186418382537571,
ENSG00000057608,GDI2,GO:0005096,GTPase activator activity,11295.5787075736,-0.0449892778485858,0.0504644695548533,-0.89150402739662,0.372658831918919,0.926345794918787
ENSG00000057657,PRDM1,GO:0051136,regulation of NK T cell differentiation,167.42389246359,0.208944150714319,0.21448379925721303,0.974172181945308,0.32997105442843,0.917805939387098
