,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000052126,PLEKHA5,GO:0005829,cytosol,803.8940729654789,0.42383370705971,0.0939288141117035,4.51228636353986,6.413251951112079e-06,3.90424014462665e-05
ENSG00000052344,PRSS8,,,2.24768455409095,-1.19010476106339,1.7443860070271102,-0.682248513958012,0.49508182283885704,0.665932663306694
ENSG00000052723,SIKE1,,,1066.9152820587801,0.0345922291948382,0.20084138164537801,0.17223656256217698,0.863251554603859,0.934540351187597
ENSG00000052749,RRP12,GO:0031965,nuclear membrane,3002.08567615527,0.0063161606924702,0.0420460032493439,0.150220239840959,0.8805908580008539,0.945075125646485
ENSG00000052795,FNIP2,,,603.248361800642,-0.265754652248193,0.11009381501271302,-2.41389266252156,0.0157831112025814,0.0447126504841795
ENSG00000052802,MSMO1,GO:0016021,integral component of membrane,2940.67388558614,-0.12447574703907499,0.0489272609525462,-2.54409800621789,0.0109560339452382,0.0326501001037528
ENSG00000052841,TTC17,,,2258.0126909053,0.37411370889058704,0.0514137805338581,7.27652596261071,3.42526218786289e-13,4.6674023564727495e-12
ENSG00000052850,ALX4,GO:0005667,transcription factor complex,344.71168073973394,-2.36402641176302,0.193466416928977,-12.2193114923448,2.45152118083671e-34,1.07765050557092e-32
ENSG00000053108,FSTL4,GO:0007275,multicellular organism development,116.24260889326,-0.9551225769384579,0.199458287905561,-4.788583051463309,1.67963049640798e-06,1.1108271403364099e-05
ENSG00000053254,FOXN3,GO:0007095,mitotic G2 DNA damage checkpoint,1038.32448319166,0.0956053549866175,0.120416260121795,0.7939571855986659,0.4272203566193061,0.603327546347224
ENSG00000053328,METTL24,,,4.27846703111273,-0.142897479923426,1.81551904334945,-0.0787088851790803,0.9372641780575579,0.9763667652705151
ENSG00000053371,AKR7A2,,,1327.11637305822,0.214039909530482,0.077159536799806,2.77399163353998,0.00553731022434387,0.0180426334687708
ENSG00000053372,MRTO4,,,3098.28954505092,-0.0821505037435208,0.0445701570392514,-1.84317285826868,0.0653037763686461,0.146948691831268
ENSG00000053438,NNAT,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000053501,USE1,GO:0016021,integral component of membrane,262.169888107426,-0.0850125755730542,0.110960456436632,-0.7661519995783679,0.443585865483525,0.6184734996949289
ENSG00000053524,MCF2L2,,,36.3906099675925,0.338576742316689,0.461707425472187,0.7333144836698849,0.46336664323016497,0.6371997294244991
ENSG00000053702,NRIP2,,,0.15428560841316802,0.0,5.267648544897759,0.0,1.0,
ENSG00000053747,LAMA3,,,1575.3395615774,-0.8510878307185741,0.0850784520562427,-10.0035650643473,1.47007367989955e-23,3.96170811442993e-22
ENSG00000053770,AP5M1,,,1407.4147067255099,0.0458801551878814,0.10679861515416698,0.42959503849045394,0.667490246849768,0.8040860515115291
ENSG00000053900,ANAPC4,,,618.486413659236,0.0319798674743674,0.0770562060596201,0.415020010842786,0.678127254208813,0.81067791968732
ENSG00000053918,KCNQ1,GO:0071805,potassium ion transmembrane transport,26.818533434387398,1.68925381002482,0.49467875422826496,3.41485013371997,0.000638171138103046,0.0026465102526968803
ENSG00000054116,TRAPPC3,GO:0005829,cytosol,1686.02117245046,-0.153955007123597,0.0708140951025399,-2.17407292856977,0.0296996586699881,0.0764466955636318
ENSG00000054118,THRAP3,,,6041.2980055220805,0.0277085531807848,0.0317383819746704,0.8730297972624509,0.38264683657806603,0.5605147382630339
ENSG00000054148,PHPT1,,,2450.14992979488,-0.626183105654132,0.0656137535426421,-9.54347330925334,1.38126991996243e-21,3.2603364191693394e-20
ENSG00000054179,ENTPD2,,,9.448935771358679,0.390018388306844,0.522624019011845,0.746269543914713,0.45550460543729904,0.630022878589477
ENSG00000054219,LY75,,,6.55844144194579,-0.96568865699644,0.7903932088898291,-1.2217825838266299,0.22178985638229395,0.37792705692850703
ENSG00000054267,ARID4B,,,1801.95684732112,0.0048126558489445794,0.0761392360632005,0.0632086174984703,0.9496003827321758,0.982877920454978
ENSG00000054277,OPN3,,,1233.34645739167,0.491036975715512,0.0593399516864224,8.27498105004131,1.28476050394819e-16,2.2508578435630603e-15
ENSG00000054282,SDCCAG8,,,294.377456988927,0.09934975304183699,0.17591520814588402,0.564759318361195,0.5722374811575179,0.7312955622676
ENSG00000054356,PTPRN,,,6.63734474010667,-0.7691796875673491,0.830011834669572,-0.9267093015288872,0.354077486813851,0.531166393325477
ENSG00000054392,HHAT,GO:0016021,integral component of membrane,209.727936020522,0.110440637816405,0.119358976271678,0.925281376115582,0.354819563702594,0.5319778788184529
ENSG00000054523,KIF1B,GO:0003774,motor activity,2164.57150712022,0.0860625489383157,0.0770865754612112,1.1164401638469599,0.26423376951568106,0.43019647092673297
ENSG00000054598,FOXC1,GO:1990869,cellular response to chemokine,2039.45427721978,0.42671390473370396,0.0868565871095014,4.91285599554746,8.97592039061972e-07,6.19781626645647e-06
ENSG00000054611,TBC1D22A,,,890.1743959012781,0.523342850575169,0.0724660826627914,7.221900665038789,5.12659174856745e-13,6.9243765963891e-12
ENSG00000054654,SYNE2,GO:0005635,nuclear envelope,1409.3986698308802,0.21948358356786,0.0790426231559372,2.77677504622863,0.00549011618926948,0.0179060948905756
ENSG00000054690,PLEKHH1,,,272.897692151135,0.5869214582219681,0.23785196763920102,2.46759135124025,0.0136025508372307,0.0393655216089762
ENSG00000054793,ATP9A,,,2264.52690665106,0.0781435099603825,0.0742510377866813,1.0524231349450501,0.292605459002722,0.46289538120789603
ENSG00000054796,SPO11,GO:0000737,"DNA catabolic process, endonucleolytic",0.0,,,,,
ENSG00000054803,CBLN4,GO:0098982,GABA-ergic synapse,0.0,,,,,
ENSG00000054938,CHRDL2,GO:0005515,protein binding,4.33855989138448,-5.57198687823655,1.3794326953386997,-4.03933218131271,5.36036046723712e-05,0.000279564685816706
ENSG00000054965,FAM168A,,,2042.05598908345,-0.0417368125057887,0.0708341959873734,-0.589218412434985,0.555714767225931,0.717275527801377
ENSG00000054967,RELT,,,478.83693631853697,0.22514475015608199,0.0830034236492874,2.7124754649565,0.00667827250196121,0.0212329670905864
ENSG00000054983,GALC,,,1003.2135801031,0.121948708901232,0.0850424876818097,1.4339739138101,0.151579707200569,0.283676387288705
ENSG00000055044,NOP58,,,4519.66653225693,-0.49817589869535706,0.0379315482684454,-13.133550340991,2.11503048879337e-39,1.12562188655154e-37
ENSG00000055070,SZRD1,,,5796.4445533997605,0.30866891943833,0.0619799530805522,4.980141224649981,6.35378901743374e-07,4.4879601557198895e-06
ENSG00000055118,KCNH2,GO:0071805,potassium ion transmembrane transport,74.6875206774135,-0.00807009497432094,0.21759831971469198,-0.0370871199047041,0.9704155417913208,0.9960766999803679
ENSG00000055130,CUL1,GO:0031461,cullin-RING ubiquitin ligase complex,4393.71557725175,-0.18387978361919396,0.0358241491450791,-5.13284440823773,2.8539583095601503e-07,2.1138026446825403e-06
ENSG00000055147,FAM114A2,,,783.86175167002,0.0370106534189631,0.0888319863106443,0.41663656252757103,0.6769442616838871,0.8099762296700931
ENSG00000055163,CYFIP2,,,3590.52339276378,0.336762041038252,0.0680385175368474,4.9495793446098,7.437405309382521e-07,5.20126642380123e-06
ENSG00000055208,TAB2,GO:0070530,K63-linked polyubiquitin modification-dependent protein binding,2450.13529899554,0.20738865704255202,0.042994121038566,4.82365151404126,1.40953602029494e-06,9.44751984454318e-06
ENSG00000055211,GINM1,,,1070.93632644417,0.0375320100826276,0.0563125050680625,0.666495124613339,0.5050946788940069,0.6748925738049151
ENSG00000055332,EIF2AK2,GO:0005840,ribosome,5285.513551195801,-0.359194470451688,0.0959426602296084,-3.74384522580539,0.00018122531158086102,0.000850778688819554
ENSG00000055483,USP36,GO:0006508,proteolysis,2516.92585169461,-0.229473973473052,0.0551414338668316,-4.16155252740144,3.1609126959722e-05,0.000172454179454009
ENSG00000055609,KMT2C,GO:0042800,histone methyltransferase activity (H3-K4 specific),1919.0555743535601,0.207600285972762,0.0871055494003496,2.38331871392718,0.017157332765992,0.0479951569804377
ENSG00000055732,MCOLN3,,,274.4463329674,0.54316295358832,0.12043729393661899,4.50992326242536,6.48510802745533e-06,3.94656484202279e-05
ENSG00000055813,CCDC85A,GO:0005912,adherens junction,65.4093554801385,2.44365723175571,0.22737244080549898,10.7473765206491,6.0971151174611094e-27,1.9654776428173696e-25
ENSG00000055917,PUM2,GO:0035196,production of miRNAs involved in gene silencing by miRNA,3872.5640914663795,-0.285594803000487,0.0628070916665749,-4.547174457888111,5.437092759005079e-06,3.35340225413272e-05
ENSG00000055950,MRPL43,GO:0005762,mitochondrial large ribosomal subunit,1841.1545569520101,0.17494327497140602,0.0573153060535704,3.05229592262655,0.00227098094746693,0.00826634335846088
ENSG00000055955,ITIH4,,,6.095392657108281,4.36373537593269,1.4532617315545402,3.0027181485504597,0.00267580121350425,0.00950372712221322
ENSG00000055957,ITIH1,GO:0005509,calcium ion binding,0.174404218802067,0.7172639222422671,5.2676485449134205,0.13616396692502902,0.8916916600403599,
ENSG00000056050,HPF1,,,773.4533591758569,-0.0211743316312849,0.0647363930687266,-0.32708544031493203,0.7436032636447041,0.858139686304595
ENSG00000056097,ZFR,,,5843.995693675921,-0.22805768418656897,0.054497598069940006,-4.18472909381967,2.8550638368886102e-05,0.000156829277427792
ENSG00000056277,ZNF280C,GO:0003676,nucleic acid binding,513.2959776529609,-0.17589218149679903,0.116949096611014,-1.5040063291966799,0.132579737081362,0.256637249269698
ENSG00000056291,NPFFR2,,,4.4619139699858605,4.6350832944351295,1.34428597129471,3.44798903909634,0.000564776956309489,0.00236591218034203
ENSG00000056487,PHF21B,GO:0046872,metal ion binding,73.1572762061755,0.4278157028595871,0.300975721746849,1.4214292780047602,0.155191999946633,0.28843776836047696
ENSG00000056558,TRAF1,GO:2001236,regulation of extrinsic apoptotic signaling pathway,72.8418165286054,-2.0477916767940103,0.20018151528871897,-10.229674172665199,1.46009793557277e-24,4.1322236557915796e-23
ENSG00000056586,RC3H2,GO:2000628,regulation of miRNA metabolic process,2306.52846870617,-0.40055765734953,0.0949185321697314,-4.2200152930437405,2.4428574650018302e-05,0.000135951725543212
ENSG00000056736,IL17RB,GO:0019221,cytokine-mediated signaling pathway,84.7672342509269,0.0621108348364292,0.254689656517893,0.24386869763619798,0.8073325130175408,0.900345250285542
ENSG00000056972,TRAF3IP2,GO:0006959,humoral immune response,425.954081145866,0.31968294560238397,0.150324203460242,2.12662324658142,0.0334513993996653,0.0843194294397961
ENSG00000056998,GYG2,GO:0016740,transferase activity,593.1350028874949,0.0680744292269872,0.0745309740031125,0.913370986190846,0.36104745961230206,0.538358344183137
ENSG00000057019,DCBLD2,,,38339.1935772938,0.962043071523418,0.0522851344474028,18.3999349277987,1.3152261299826298e-75,1.7807109619060893e-73
ENSG00000057149,SERPINB3,GO:0035425,autocrine signaling,1.03823857337936,0.477972898815252,1.58372188399094,0.30180355758599103,0.7628018187007131,
ENSG00000057252,SOAT1,GO:0042986,positive regulation of amyloid precursor protein biosynthetic process,2556.47669788204,-0.316576304469101,0.0740844532652156,-4.27318135609081,1.92703596007267e-05,0.00010863809656319101
ENSG00000057294,PKP2,,,851.4360137051731,1.1868430395211298,0.0735159076759849,16.144030279161402,1.2509911274860299e-58,1.2098156480899198e-56
ENSG00000057468,MSH4,GO:0005713,recombination nodule,6.71246035637812,-1.4783994337305502,1.3624908736542698,-1.08507107263435,0.277890178178346,0.445910057408774
ENSG00000057593,F7,GO:0008236,serine-type peptidase activity,4.72941349339279,0.6420114115693779,0.8682019000886491,0.7394724792744921,0.45962014506870097,0.634263807496958
ENSG00000057608,GDI2,GO:0005096,GTPase activator activity,10385.6125812395,0.0466217702552194,0.0401350507967275,1.16162230593267,0.24538891735916196,0.407048114557771
ENSG00000057657,PRDM1,GO:0051136,regulation of NK T cell differentiation,71.47489026568479,-2.7327133706006004,0.316908244337154,-8.62304285051449,6.51980444639079e-18,1.2383969747555302e-16
ENSG00000057663,ATG5,GO:0034045,phagophore assembly site membrane,1106.45155164851,-0.175879781182126,0.0760754288419599,-2.31191310860043,0.0207824721911389,0.0565743219177794
ENSG00000057704,TMCC3,,,110.339223228846,-0.260329658647001,0.240061317586685,-1.08442985010693,0.278174254636846,0.44612273156732396
ENSG00000057757,PITHD1,,,947.4730390476109,-0.208762133414596,0.0638826012989834,-3.26790282752493,0.00108347558356504,0.0042574276239272894
ENSG00000057935,MTA3,,,1416.9056728959101,-0.11155187712434199,0.0609228631169205,-1.83103471204656,0.0670953621555342,0.15012188116344002
ENSG00000058056,USP13,GO:0016579,protein deubiquitination,1258.55737383255,0.127055171850952,0.0947962341117234,1.34029767154262,0.180148588200672,0.32327798819936
ENSG00000058063,ATP11B,,,1296.99665121439,-0.0927933368551918,0.0740986346556628,-1.25229482683998,0.21046245321235102,0.362863341296437
ENSG00000058085,LAMC2,,,1556.5096027095801,0.264304117834857,0.0666320834723994,3.96661944308463,7.28992503034404e-05,0.000369385303034559
ENSG00000058091,CDK14,GO:0004672,protein kinase activity,302.591129582216,5.96264006383483,0.44469434276039294,13.408400985770099,5.39903710168806e-41,3.0156205910550694e-39
ENSG00000058262,SEC61A1,,,10422.0387164861,0.203827843585989,0.037263179082659,5.46995314419762,4.50154571088954e-08,3.71630046883389e-07
ENSG00000058272,PPP1R12A,GO:0072357,PTW/PP1 phosphatase complex,2164.09916468888,-0.0756783367486952,0.11436270396088699,-0.6617396592387149,0.5081380832029601,0.677837859235982
ENSG00000058335,RASGRF1,,,12.3060310776036,-0.127926992885103,0.532134612130565,-0.240403442980165,0.810017509349484,0.9016961155705121
ENSG00000058404,CAMK2B,GO:0005954,calcium- and calmodulin-dependent protein kinase complex,32.414868553199895,-0.535799124717851,0.42286564742083205,-1.26706704123598,0.205131319255573,0.35646806110291795
ENSG00000058453,CROCC,,,241.16775341433498,0.07181136442429101,0.19195930359137195,0.374096816777151,0.7083322868916709,0.8321982383446479
ENSG00000058600,POLR3E,GO:0005666,RNA polymerase III complex,1856.0960738326603,0.0902312730514927,0.0705724197221653,1.27856283526513,0.20105104437045604,0.351325542067693
ENSG00000058668,ATP2B4,GO:2000481,positive regulation of cAMP-dependent protein kinase activity,1370.57537776072,-0.0424720616008157,0.051235218684513,-0.8289622390868001,0.407125774882184,0.584360666110261
ENSG00000058673,ZC3H11A,,,3374.23017369344,0.0643463788244324,0.0536325829535989,1.1997628173176498,0.230231468691458,0.388284741019853
ENSG00000058729,RIOK2,,,1044.67969253515,-0.41508072614743896,0.203254914416685,-2.04216821688502,0.0411348480167304,0.100297675815465
ENSG00000058799,YIPF1,,,593.401977956885,0.0510863864648451,0.0860800874292467,0.5934750764145699,0.5528632579619029,0.7151767773253271
ENSG00000058804,NDC1,,,3753.8212848142894,0.0954254546729536,0.0426676752352075,2.23648122722685,0.0253202656558638,0.0669040087368992
ENSG00000058866,DGKG,,,537.291642480806,-0.10502686640669999,0.117020483737805,-0.8975083938468559,0.36944769641872993,0.54659785070291
ENSG00000059122,FLYWCH1,,,1126.5144600426402,-0.0645301615914795,0.135447499856968,-0.47642194695083295,0.6337738021557271,0.777470848628843
ENSG00000059145,UNKL,GO:0000209,protein polyubiquitination,1148.8447007263,-0.40354519490128493,0.0708966872557924,-5.692017645977019,1.25546875121647e-08,1.1000308368792e-07
ENSG00000059377,TBXAS1,GO:0070542,response to fatty acid,188.602199382635,0.437200396312678,0.182251155008427,2.39888957791495,0.0164448729318033,0.0463314515561576
ENSG00000059378,PARP12,,,523.4257144565751,-0.140326627431363,0.0818034544762603,-1.7154119997717898,0.0862697168875718,0.18280063711096398
ENSG00000059573,ALDH18A1,,,4301.44401075992,0.164702735439721,0.0565129820370209,2.9144230140222698,0.00356346687631153,0.0122752113606139
ENSG00000059588,TARBP1,,,1769.3529675052898,0.49371759054491104,0.0600816627198594,8.21744219774594,2.0788938128249298e-16,3.58281047741845e-15
ENSG00000059691,GATB,GO:0016874,ligase activity,765.9864006157891,-0.0482967881402796,0.0647155930667485,-0.7462929079621609,0.455490494654816,0.630022878589477
ENSG00000059728,MXD1,GO:0003700,DNA-binding transcription factor activity,150.385963377416,-1.17774303717985,0.170449052700674,-6.909648475712499,4.8585612034693495e-12,6.001918964052209e-11
ENSG00000059758,CDK17,,,775.055926604373,-0.21915152861173898,0.0640718679135465,-3.4204017417979,0.0006252871958951071,0.0025975357151028
ENSG00000059769,DNAJC25,GO:0005834,heterotrimeric G-protein complex,306.65857874882005,-0.817453462465822,0.11837887649747802,-6.905399735595879,5.00622569629159e-12,6.17082037028688e-11
ENSG00000059804,SLC2A3,,,1741.78645562046,1.8015887216038702,0.22019659015880802,8.181728519522231,2.79800867243874e-16,4.749598673255089e-15
ENSG00000059915,PSD,GO:0099092,"postsynaptic density, intracellular component",11.0127490284865,-0.24778604060211398,0.8363332239095072,-0.29627669153667996,0.767018784764377,0.87361369630206
ENSG00000060069,CTDP1,GO:0016787,hydrolase activity,804.261590184614,-0.0797798844847062,0.0718878369351912,-1.1097827933900701,0.267092635642658,0.433142560906128
ENSG00000060138,YBX3,,,6082.869036048621,-0.194506675413148,0.0449327780795463,-4.32883707009625,1.49898775226486e-05,8.60253262778245e-05
ENSG00000060140,STYK1,,,21.916702904969203,0.112253268217563,0.520494441273047,0.21566660336085397,0.82924763524175,0.913060647929696
ENSG00000060237,WNK1,GO:0004672,protein kinase activity,9444.420682489459,0.0162448724024053,0.0830625710306176,0.195573917359448,0.8449436769448921,0.922868671209966
ENSG00000060303,RPS17P5,,,0.101472459090725,0.0,5.2676485449134205,0.0,1.0,
ENSG00000060339,CCAR1,GO:0006355,"regulation of transcription, DNA-templated",4605.3633099661,0.0634929388789884,0.0838943654934107,0.756820061818994,0.449157671937972,0.62389563689086
ENSG00000060491,OGFR,GO:0038003,opioid receptor signaling pathway,1694.24597895832,0.0738025309523462,0.0563519337943387,1.3096716648925502,0.19030693311917998,0.337004764686513
ENSG00000060558,GNA15,,,2.04543341610392,-1.32838700628133,1.39230660862449,-0.9540908576119541,0.34003765344274,0.516171607037844
ENSG00000060566,CREB3L3,,,4.35408459972863,-1.67848043641567,0.812134672282585,-2.06675135750348,0.0387575891120954,0.0955057423024319
ENSG00000060642,PIGV,,,411.185107439205,0.0620711290464549,0.0954874992551947,0.650044555890682,0.515663441386196,0.6845848824929389
ENSG00000060656,PTPRU,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1670.9195568268601,0.0612643368248878,0.0905920349782455,0.6762662615935239,0.49887160936297403,0.669381044704588
ENSG00000060688,SNRNP40,,,2413.84983147862,-0.0453720470617684,0.0685748221428403,-0.6616429418841079,0.5082000800675979,0.6778671307585141
ENSG00000060709,RIMBP2,,,1.8806095351921799,-1.47807650235157,2.42090782706586,-0.610546376787505,0.541499931866241,0.705818303057937
ENSG00000060718,COL11A1,GO:0005592,collagen type XI trimer,124.10366073546999,-2.96215099151637,0.259195711362505,-11.4282407526936,3.0216865992219394e-30,1.12393459352159e-28
ENSG00000060749,QSER1,,,3717.05184867144,0.147150717385935,0.0775628727947829,1.8971798243634999,0.0578042087068183,0.133189711116977
ENSG00000060762,MPC1,GO:0005739,mitochondrion,550.322830128817,0.449024927404875,0.12726069851919197,3.52838647461265,0.00041810124250759304,0.00180831725739803
ENSG00000060971,ACAA1,GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",1421.77684065118,-0.0748504068932266,0.0736539753095443,-1.01624395124166,0.30951323159780497,0.482423310317396
ENSG00000060982,BCAT1,,,1633.2891160892902,-2.56756274347902,0.14935905516844,-17.190539539658,3.12609612186098e-66,3.674031303220499e-64
ENSG00000061273,HDAC7,,,1720.78301339208,-0.154755492119839,0.0870577093728908,-1.7776196184645803,0.0754663494528421,0.16458666213142997
ENSG00000061337,LZTS1,GO:0016242,negative regulation of macroautophagy,37.396802354911706,1.24504107311259,0.586356302822527,2.12335241749661,0.0337243313084816,0.0848447425397268
ENSG00000061455,PRDM6,,,181.573887808694,0.744207014084555,0.7578425294833991,0.982007455548662,0.326096175238311,0.5010362885417711
ENSG00000061492,WNT8A,GO:0014034,neural crest cell fate commitment,0.39237444318593606,0.0,4.2959316184429,0.0,1.0,
ENSG00000061656,SPAG4,,,31.449436044334302,0.0369962554895057,0.384773906270234,0.0961506351824245,0.923400936501875,0.9681045871156171
ENSG00000061676,NCKAP1,,,7338.878229669109,-0.439780348803956,0.042746366061675,-10.2881341578705,7.970587627261479e-25,2.2863427966741197e-23
ENSG00000061794,MRPS35,GO:0032543,mitochondrial translation,3561.1988590050605,-0.15073872943855401,0.0397787018304272,-3.7894331011891498,0.00015099146626684,0.000720637218020303
ENSG00000061918,GUCY1B1,GO:0016829,lyase activity,298.009566101566,1.32446484992584,0.18495289957659503,7.16109265092831,8.003653005667879e-13,1.06238292916018e-11
ENSG00000061936,SFSWAP,,,1752.39533022565,-0.0799281730014143,0.0762885269830044,-1.04770895654101,0.294772719749688,0.4651650241487029
ENSG00000061938,TNK2,GO:0018108,peptidyl-tyrosine phosphorylation,525.2932454254969,0.415265514181881,0.0749621188028155,5.53967151427801,3.03039525333965e-08,2.5389311518574297e-07
ENSG00000061987,MON2,,,1701.57847623716,-0.23396212804745,0.0854011551062699,-2.73956631800023,0.00615203019328298,0.0197790575591036
ENSG00000062038,CDH3,,,22.0464140831388,0.808120227981518,0.44767182301630104,1.8051621443060801,0.0710493128156189,0.156996810300501
ENSG00000062096,ARSF,GO:0004065,arylsulfatase activity,0.0,,,,,
ENSG00000062194,GPBP1,,,2675.4284550278,0.12497331967368301,0.048411753494476,2.58146649631154,0.00983815402438153,0.0297376172010418
ENSG00000062282,DGAT2,GO:0071400,cellular response to oleic acid,199.407989760435,-1.2760655173085,0.17638039197250002,-7.23473569277164,4.66436631185681e-13,6.31517883694918e-12
ENSG00000062370,ZNF112,GO:0003676,nucleic acid binding,100.831290368617,-0.256913022854093,0.20776796485176602,-1.23653818834578,0.21625857981881,0.37036634333672797
ENSG00000062485,CS,,,10086.0389927054,0.0709387762937298,0.0364303046739671,1.94724630849498,0.0515052122745767,0.12106586285207499
ENSG00000062524,LTK,,,20.2603613090145,-0.6084118126793321,0.9829958583131411,-0.6189362931023841,0.5359583282827071,0.701187287249268
ENSG00000062582,MRPS24,,,2591.39902517396,-0.10746741300071301,0.0770776061550229,-1.39427543694817,0.163234445398602,0.29956405919821505
ENSG00000062598,ELMO2,GO:0060326,cell chemotaxis,1476.51715202831,0.0359418256253462,0.0752082451717148,0.477897410626776,0.6327232244647769,0.776576100575958
ENSG00000062650,WAPL,,,2182.58198019181,-0.0747711559205608,0.0645803295178517,-1.1578007804976,0.24694534480627697,0.40893375885532496
ENSG00000062716,VMP1,,,5246.83210151633,0.00846233264375288,0.0390329807048273,0.21679954978960503,0.8283645628316151,0.912414048900895
ENSG00000062725,APPBP2,GO:0006886,intracellular protein transport,1581.0065240261301,-0.14243412197550598,0.08256295438772701,-1.72515776635869,0.084499044496176,0.179859367256104
ENSG00000062822,POLD1,,,3009.37736925852,0.344906348218052,0.0673488158795662,5.1211939469703,3.0360718335128103e-07,2.24279701922177e-06
ENSG00000063015,SEZ6,GO:0016021,integral component of membrane,0.267041211752554,0.0,5.26764854485043,0.0,1.0,
ENSG00000063046,EIF4B,,,21028.1530912108,-0.101941563055006,0.0323278773539905,-3.1533639508324303,0.00161400441801854,0.006094469158979429
ENSG00000063127,SLC6A16,GO:0006836,neurotransmitter transport,21.9201438764826,0.296962064217218,0.533925667529192,0.556186155259116,0.578083602699836,0.73493741677374
ENSG00000063169,BICRA,,,505.35432303691596,0.0879472979776755,0.136513730166516,0.644237747151146,0.519421276956437,0.687040694897283
ENSG00000063176,SPHK2,GO:0016310,phosphorylation,706.458992314796,0.19706918880979699,0.0696683212233392,2.82867715698276,0.00467408236033027,0.0155655588087819
ENSG00000063177,RPL18,,,20428.8929098317,-0.0241125042221401,0.0680862169447311,-0.354146629143948,0.723228998576991,0.843144421844526
ENSG00000063180,CA11,GO:0004089,carbonate dehydratase activity,312.86511397078704,0.912295172013394,0.168141421993747,5.42576101234187,5.7708131064028705e-08,4.695444279459721e-07
ENSG00000063241,ISOC2,,,1251.34522063634,0.13832630656140502,0.0901318477392962,1.53471064924254,0.12485491883333599,0.244933887369349
ENSG00000063244,U2AF2,,,15502.6787828503,0.193356878600365,0.0397371696445351,4.86589458509553,1.13940239685317e-06,7.73806025856465e-06
ENSG00000063245,EPN1,,,5645.2119075293995,0.00362813593186429,0.0942204012214413,0.0385069038640291,0.9692835270804692,0.9956998125832991
ENSG00000063322,MED29,GO:0005654,nucleoplasm,3746.93338733212,0.254380320115692,0.0492224356831123,5.167975062293951,2.36643875227452e-07,1.7705397631960201e-06
ENSG00000063438,AHRR,,,26.965922086337,-0.0132530155214233,0.43652450481958294,-0.0303603013693374,0.9757797051675441,0.9990185260391191
ENSG00000063515,GSC2,GO:0006357,regulation of transcription by RNA polymerase II,0.0,,,,,
ENSG00000063587,ZNF275,GO:0003676,nucleic acid binding,963.7199326906771,-0.0683297259726809,0.0751997012772794,-0.9086435825154779,0.363538293374983,0.541214116562123
ENSG00000063601,MTMR1,GO:0052866,phosphatidylinositol phosphate phosphatase activity,2451.8861470154197,0.29958116195401197,0.0551972474633927,5.42746560238708,5.71598782205479e-08,4.65755310064783e-07
ENSG00000063660,GPC1,,,5980.6946838349795,-0.8048227295977219,0.0686253702206955,-11.7277724988507,9.18438767242308e-32,3.7097035075916e-30
ENSG00000063761,ADCK1,,,330.94142422794204,0.512572717846632,0.0993779323376899,5.157812260622309,2.49851948953342e-07,1.86195261298386e-06
ENSG00000063854,HAGH,,,1392.2619579451,0.0788797827872287,0.103012665504304,0.765728975180564,0.44383758264562895,0.618740300551452
ENSG00000063978,RNF4,GO:0090234,regulation of kinetochore assembly,2329.68926540057,-0.04704480873642299,0.0468056240208904,-1.00511017042366,0.314843803340992,0.48875587302723794
ENSG00000064012,CASP8,GO:0097296,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,1178.7658873861099,-0.39426943204480397,0.0795156319048904,-4.95838896830241,7.108014261838891e-07,4.98326567387578e-06
ENSG00000064042,LIMCH1,,,2551.87368151561,0.11975081565199999,0.0742113413805201,1.61364575042479,0.10660428725639699,0.21656115202583898
ENSG00000064102,INTS13,,,1734.16054444285,-0.227320468223175,0.0542401388739519,-4.19100085181276,2.7772661733359197e-05,0.00015285350477247802
ENSG00000064115,TM7SF3,,,4450.5423980796795,0.09003144860796,0.0677373628161173,1.3291253875998001,0.183806605727318,0.328553337064758
ENSG00000064195,DLX3,GO:0005634,nucleus,12.2426979707816,-3.52695049440542,1.3479891224956297,-2.61645323062824,0.00888485352330641,0.027233931330044
ENSG00000064199,SPA17,,,492.270556724555,0.0143336101157216,0.0926658343867385,0.154680635107656,0.8770730971804019,0.943348274336264
ENSG00000064201,TSPAN32,GO:0016020,membrane,0.0,,,,,
ENSG00000064205,CCN5,,,385.614983351744,0.7018000953682789,0.13626136826253302,5.1503966554638705,2.5993613021023196e-07,1.93114972242229e-06
ENSG00000064218,DMRT3,GO:0003700,DNA-binding transcription factor activity,2.18715870653805,1.74413847689256,1.6912873336441698,1.03124906229535,0.30242403851787997,0.47436943969795003
ENSG00000064225,ST3GAL6,GO:0005794,Golgi apparatus,117.931322566152,0.3729938788642179,0.35166665186083895,1.06064614569089,0.288850742947357,0.458326455432314
ENSG00000064270,ATP2C2,,,11.0190154579352,0.6769058907185529,0.74161074627077,0.9127509197006801,0.361373556718012,0.5387277602633129
ENSG00000064300,NGFR,GO:0005768,endosome,18.639764802086198,0.184497759206955,0.46398428437400296,0.39763794900052396,0.69089708299893,0.820280385456507
