,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000124194,GDAP1L1,GO:0016021,integral component of membrane,0.8745258233551351,0.0,3.1666118946045296,0.0,1.0,
ENSG00000124196,GTSF1L,GO:0046872,metal ion binding,0.0,,,,,
ENSG00000124198,ARFGEF2,,,2769.23068273552,-0.0867050533967134,0.0761250016928174,-1.1389826137093402,0.25471040592726896,0.414340987840649
ENSG00000124201,ZNFX1,GO:0031380,nuclear RNA-directed RNA polymerase complex,2479.34996848186,-0.125263880592776,0.0521585119221565,-2.40159996856746,0.0163235482012187,0.0449149524175032
ENSG00000124203,ZNF831,GO:0046872,metal ion binding,0.0,,,,,
ENSG00000124205,EDN3,GO:0045597,positive regulation of cell differentiation,2.52940580035493,2.26358820874773,1.1087552149212199,2.0415581169632397,0.0411953834489564,0.0975742420386802
ENSG00000124207,CSE1L,GO:0005049,nuclear export signal receptor activity,11404.5374569577,0.0536086438077118,0.0349348189292348,1.53453332379662,0.124898501653952,0.240604707041317
ENSG00000124208,TMEM189-UBE2V1,GO:0070534,protein K63-linked ubiquitination,189.832510616677,0.7945900951878442,0.5984726202624581,1.3276966535902301,0.18427833951424,0.324133313982914
ENSG00000124209,RAB22A,,,1255.34352070485,0.04313831098785399,0.0552628778086032,0.780601964618252,0.435036635932959,0.6037497160860539
ENSG00000124212,PTGIS,,,13.007489424987499,0.538625347603659,0.610823699695081,0.881801652215749,0.37788407802793195,0.54785549909272
ENSG00000124214,STAU1,GO:0005829,cytosol,5115.45131792052,0.122003285776517,0.0434427593137374,2.80836870640345,0.00497931815604516,0.0160463076789495
ENSG00000124215,CDH26,,,5.071039317289871,-0.229724005524152,0.970474565909811,-0.23671306141731502,0.8128794013639309,0.9016540081404399
ENSG00000124216,SNAI1,GO:0005721,pericentric heterochromatin,46.265544394628,-1.31307252608553,0.24000378965744898,-5.47104913618088,4.4737922832634103e-08,3.5518938252775e-07
ENSG00000124217,MOCS3,GO:0032447,protein urmylation,582.544276386804,0.27866531079209195,0.07916103957471601,3.52023308800883,0.000431167710041695,0.0018202651148457602
ENSG00000124222,STX16,GO:0031985,Golgi cisterna,1650.4750806833401,-0.0233722342308952,0.0899354077912531,-0.259878003612814,0.794957879043984,0.8901239509360559
ENSG00000124224,PPP4R1L,,,129.410975074069,0.10443418483442901,0.25599913694230103,0.40794740983039796,0.683312285105854,0.811424426225461
ENSG00000124225,PMEPA1,GO:0050699,WW domain binding,2921.14543642933,0.617758641577167,0.133563970623064,4.62518925347439,3.74256517199456e-06,2.29082775375614e-05
ENSG00000124226,RNF114,,,2144.7578679192397,0.0826856776710867,0.078774500256431,1.04965029802695,0.293878922746717,0.45860352380934605
ENSG00000124227,ANKRD60,GO:0005515,protein binding,0.0,,,,,
ENSG00000124228,DDX27,GO:0003724,RNA helicase activity,3532.59242357807,-0.0782865291454051,0.0349264790796507,-2.24146639479092,0.0249958799574211,0.0643933854863105
ENSG00000124232,RBPJL,,,0.296760742527793,0.0,4.6766756696171,0.0,1.0,
ENSG00000124233,SEMG1,GO:1901318,negative regulation of flagellated sperm motility,0.0568407056924316,0.0,5.2676485449134205,0.0,1.0,
ENSG00000124237,C20orf85,,,0.0,,,,,
ENSG00000124243,BCAS4,,,682.943768383151,0.063936016704804,0.12085883880839698,0.529013991323917,0.596795744100465,0.743795769043661
ENSG00000124249,KCNK15,GO:0061337,cardiac conduction,9.25314985493969,-2.2059246013498197,0.6299974393596589,-3.50148185299287,0.00046267847960458093,0.0019408720754717698
ENSG00000124251,TP53TG5,,,0.20862850978055,0.0,5.26764854489165,0.0,1.0,
ENSG00000124253,PCK1,,,2.4722930462064903,0.958347231448607,2.20654948765737,0.43431939179667295,0.6640565239770311,0.796848499518355
ENSG00000124256,ZBP1,,,0.8703757382267711,1.49578906218207,2.0105329174122,0.7439764100491971,0.456890746686167,
ENSG00000124257,NEURL2,GO:0043687,post-translational protein modification,14.289532520827699,0.542831087323524,0.527750696086586,1.02857483912151,0.303679506363175,0.46993947634466604
ENSG00000124260,MAGEA10,GO:0005829,cytosol,1.8664256512054802,0.7877518866966801,1.50621819071581,0.522999849259761,0.6009743581467879,
ENSG00000124275,MTRR,,,1272.03770313877,0.0460350747984286,0.10924511623010302,0.421392519748569,0.6734684804767349,0.803814073759508
ENSG00000124279,FASTKD3,,,399.003436891373,-0.15998145799124697,0.10999629298136698,-1.45442590522889,0.14582826214429098,0.272056572322588
ENSG00000124299,PEPD,,,3793.4908858839003,-0.0916041440981778,0.0483983499669418,-1.8927121309042099,0.0583961622886882,0.130340107761298
ENSG00000124302,CHST8,GO:0001537,N-acetylgalactosamine 4-O-sulfotransferase activity,41.276521099492506,-0.7965141746546109,1.4975654743684301,-0.531872688231226,0.594814174558821,0.742289395779377
ENSG00000124313,IQSEC2,,,1078.88073463775,-0.13144719848890501,0.0660625144552259,-1.98973956067013,0.046619632360727005,0.10809304522333901
ENSG00000124333,VAMP7,GO:0035577,azurophil granule membrane,2586.5029966419697,0.0576801446930464,0.045958326572379006,1.25505319699156,0.20945944916418102,0.357851876991022
ENSG00000124334,IL9R,,,5.86637756032172,-0.5961597723206071,0.858412869557001,-0.694490720564646,0.487374518181877,0.652980255693405
ENSG00000124343,XG,,,2.77367714937864,0.145663681126729,1.65420455333227,0.0880566317105713,0.9298316653085039,0.9705610938686691
ENSG00000124356,STAMBP,GO:0032154,cleavage furrow,2196.51707302125,-0.17455824315678797,0.0536091380845883,-3.2561285145334304,0.0011294261781695,0.00432819839135838
ENSG00000124357,NAGK,GO:0006051,N-acetylmannosamine metabolic process,1314.7297388388902,-0.0756815613361333,0.0618524158188076,-1.22358294877014,0.22110959520381498,0.373290342814399
ENSG00000124370,MCEE,,,110.941936024493,-0.30589732935985803,0.169942719713523,-1.80000255306916,0.07186023509634899,0.15473691260626699
ENSG00000124374,PAIP2B,GO:0045947,negative regulation of translational initiation,261.354035754563,-0.680882788081719,0.16311844971284398,-4.17416171671785,2.9908525923133398e-05,0.000157117423533759
ENSG00000124380,SNRNP27,GO:0008380,RNA splicing,1082.5671404752,-0.253255332375191,0.0841964368440167,-3.0079103328846903,0.00263050739401937,0.009203706116566809
ENSG00000124383,MPHOSPH10,,,1692.5266857314903,-0.291766860097122,0.0670744260498864,-4.3498972302815,1.36201348583358e-05,7.600542261047601e-05
ENSG00000124391,IL17C,GO:0097400,interleukin-17-mediated signaling pathway,0.144277906516506,1.00537445795028,5.26764854489346,0.19085830221625302,0.848636609584152,
ENSG00000124399,NDUFB4P12,,,0.28403867044861303,1.03363848498695,4.70637707335562,0.219625089293997,0.826163150014793,
ENSG00000124406,ATP8A1,GO:0140326,ATPase-coupled intramembrane lipid transporter activity,230.073639160477,0.939780775855778,0.25749436991916197,3.64971387976682,0.000262532570135311,0.00116064761867871
ENSG00000124422,USP22,GO:0016579,protein deubiquitination,13008.506288254099,0.0355938600825406,0.0421530681431789,0.844395477018208,0.3984484489799221,0.567883744483917
ENSG00000124429,POF1B,GO:0030057,desmosome,884.950408099442,0.658138273791894,0.084554068725104,7.78363813492625,7.046813227920491e-15,1.01931535200359e-13
ENSG00000124440,HIF3A,,,0.6303079178270921,0.691492810539796,2.49971537502796,0.276628618381027,0.7820652876161941,
ENSG00000124444,ZNF576,,,554.185978069486,0.12988560389215198,0.10195154069105802,1.2739935366523,0.202665706790827,0.34859262594980106
ENSG00000124449,IRGC,GO:0005525,GTP binding,0.0654631538338843,0.0,5.2676485449134205,0.0,1.0,
ENSG00000124459,ZNF45,GO:0006355,"regulation of transcription, DNA-templated",741.165729029372,0.0886103099773301,0.0826311577019469,1.07235953654371,0.28355857499591497,0.4476669125593711
ENSG00000124466,LYPD3,,,15.8926023192508,0.42303388150248294,0.526159360538528,0.8040033366877759,0.421395047983636,0.5902322552663001
ENSG00000124467,PSG8,,,0.401279758997333,-2.00550351127981,3.5883101680340896,-0.5588991523490721,0.5762305479533559,
ENSG00000124469,CEACAM8,,,3.4055688467634497,-0.7084294281253609,1.09179332927987,-0.648867701538925,0.5164238928868621,0.6780225229117071
ENSG00000124479,NDP,,,0.120657164203225,0.0,5.267648544911911,0.0,1.0,
ENSG00000124486,USP9X,,,11372.856890462199,0.15604505429814097,0.0765798532139106,2.03767763647,0.0415821821293351,0.0983773577206221
ENSG00000124490,CRISP2,GO:0005615,extracellular space,0.23059987863324102,0.0,5.26764854487375,0.0,1.0,
ENSG00000124491,F13A1,GO:0072378,"blood coagulation, fibrin clot formation",1.59235022749467,-1.33722049944439,1.5146986967771598,-0.88282937213164,0.377328468222201,
ENSG00000124493,GRM4,GO:0007165,signal transduction,4.870776453886901,-0.4482254105829821,1.08298068779227,-0.413881259043242,0.678961069552215,0.8078554034862571
ENSG00000124496,TRERF1,GO:0006707,cholesterol catabolic process,683.735258813451,-0.181010449427085,0.0691137017257307,-2.61902408505629,0.008818172126630941,0.0264481008308738
ENSG00000124507,PACSIN1,GO:1900006,positive regulation of dendrite development,27.279487251933197,0.5390763254740171,0.40753094775463106,1.32278622873713,0.18590647817214603,0.32630099255547496
ENSG00000124508,BTN2A2,,,499.535878745105,-0.1020592289769,0.105447533382209,-0.9678673905720779,0.33311060204964504,0.501217056434375
ENSG00000124523,SIRT5,GO:0036048,protein desuccinylation,382.644120213732,0.22278503289707602,0.13826705047551,1.6112662570793401,0.10712170196990801,0.213308370405318
ENSG00000124532,MRS2,GO:0006811,ion transport,1466.80874529953,0.10743740469696302,0.0620468489984504,1.7315529544400599,0.0833531887285703,0.174030651067881
ENSG00000124535,WRNIP1,GO:0017116,single-stranded DNA helicase activity,1932.36267548547,0.0117968824467756,0.066015343075805,0.178699100801905,0.858173975275979,0.9294771003153292
ENSG00000124541,RRP36,,,1816.48035127971,0.14756288399251502,0.0584694931168407,2.5237585641051803,0.0116107640171699,0.0335074376344298
ENSG00000124549,BTN2A3P,,,76.34294828746908,-0.00996206750465581,0.238606671968546,-0.041751001438757006,0.96669719611049,0.9927655703968349
ENSG00000124557,BTN1A1,GO:0016021,integral component of membrane,0.8317749590736351,1.9328458897920802,2.4272898166186203,0.7962979437225459,0.42585888048662396,
ENSG00000124562,SNRPC,,,4040.7598535892403,-0.0601634333378102,0.0661424301754664,-0.9096042159050579,0.36303127443678496,0.532596593902365
ENSG00000124564,SLC17A3,,,24.0998949706771,1.3628115347268501,0.383354273708003,3.55496632800002,0.000378027498066378,0.0016182952863745
ENSG00000124568,SLC17A1,GO:0006817,phosphate ion transport,2.26008193996654,0.9818931279689871,1.07452802722049,0.91379015074076,0.3608271227688529,
ENSG00000124570,SERPINB6,,,2219.16160874251,-0.262247354047359,0.0537803828819474,-4.876264169093299,1.08113802518904e-06,7.1974025173061495e-06
ENSG00000124571,XPO5,GO:0051168,nuclear export,3535.9840010762,0.022078724663433,0.0496779289485609,0.44443730104559004,0.656726450161112,0.7912411266289922
ENSG00000124574,ABCC10,GO:0042626,ATPase-coupled transmembrane transporter activity,598.490500523229,0.092696970647716,0.13526519639827697,0.685298015424291,0.49315588386802894,0.657940171924256
ENSG00000124575,H1-3,GO:0098532,histone H3-K27 trimethylation,7.85423492308239,1.17534139480393,0.822018959815683,1.4298227319081203,0.152767903078018,0.281940987325855
ENSG00000124587,PEX6,GO:0097733,photoreceptor cell cilium,635.473616505737,0.0748493386936985,0.0756176426513502,0.9898396203489971,0.322252515723287,0.49008060354855704
ENSG00000124588,NQO2,,,962.826617264126,-0.632093093169895,0.0824032999727214,-7.67072548525535,1.71026225155121e-14,2.40018932153868e-13
ENSG00000124593,AL365205.1,,,183.29178467118697,-0.0367868772108571,0.174400654941931,-0.21093313682282802,0.8329394463627819,0.9141545071895021
ENSG00000124596,OARD1,,,656.817163546817,0.0635586687246515,0.10296929496622,0.617258462782543,0.537064259679564,0.694771780216787
ENSG00000124602,UNC5CL,GO:0046330,positive regulation of JNK cascade,23.4671973034893,1.0805631371537399,0.350980151215732,3.0787015545205803,0.0020790484134045,0.00747405893547857
ENSG00000124608,AARS2,,,1425.16009607328,0.0717887628060903,0.0675130256277729,1.06333203316781,0.28763140325368,0.451890419174275
ENSG00000124610,H1-1,GO:0031982,vesicle,0.0975661047605291,0.0,5.2676485449134205,0.0,1.0,
ENSG00000124613,ZNF391,GO:0003676,nucleic acid binding,185.897658362288,0.0749693149522082,0.271279192181025,0.276354829684767,0.7822755468960408,0.881703197744499
ENSG00000124614,RPS10,,,19075.6275850227,-0.30258116648486605,0.0594910332192776,-5.086164252175349,3.6537765125841997e-07,2.58809169641381e-06
ENSG00000124615,MOCS1,GO:0003824,catalytic activity,383.271490162526,0.16899218953271603,0.126392795256964,1.33703973544651,0.18120966680742998,0.320004764133537
ENSG00000124635,H2BC11,GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,126.66618512288099,-0.212755983809379,0.20493272153745398,-1.0381747834764201,0.299188690195748,0.464822074743535
ENSG00000124641,MED20,,,939.965946849432,-0.0769767716312338,0.0765767669920408,-1.0052235770052098,0.31478920476218,0.481690956031494
ENSG00000124657,OR2B6,GO:0005886,plasma membrane,6.08017525589906,1.3253408163339,0.6809372074601779,1.9463480653044,0.051612943550752,0.11755489491048401
ENSG00000124659,TBCC,GO:0005874,microtubule,539.274996305148,-0.106038053414327,0.095439202732138,-1.1110534285573999,0.266545352301954,0.427561562204204
ENSG00000124664,SPDEF,GO:0000122,negative regulation of transcription by RNA polymerase II,255.370213732272,1.09559402347376,0.151499319141861,7.2316762192698,4.77068525918105e-13,6.103072143048519e-12
ENSG00000124678,TCP11,,,0.676888493965658,0.35253537593890705,3.02628262427267,0.11649122693014599,0.9072632386575801,
ENSG00000124688,MAD2L1BP,,,702.4025111780071,-0.0859902184712119,0.0923068026365143,-0.931569678670641,0.35155895919418795,0.521040461424264
ENSG00000124701,APOBEC2,GO:0016556,mRNA modification,0.0,,,,,
ENSG00000124702,KLHDC3,GO:0005654,nucleoplasm,2080.90465493303,0.42970496053114504,0.0581999572113967,7.38325217268373,1.5446905734781398e-13,2.05088144578539e-12
ENSG00000124713,GNMT,GO:1901052,sarcosine metabolic process,6.30471200026487,0.0839947672018612,1.16581933495227,0.072047841962837,0.942563834369467,0.978154293797476
ENSG00000124721,DNAH8,GO:0007018,microtubule-based movement,0.43789691975672207,0.0,5.26764854482114,0.0,1.0,
ENSG00000124731,TREM1,,,0.064612895012865,0.0,5.2676485449134205,0.0,1.0,
ENSG00000124733,MEA1,GO:0007283,spermatogenesis,2573.7680714787803,0.155766380458768,0.0608331469126526,2.5605510870977204,0.0104506297102515,0.0305985234236591
ENSG00000124743,KLHL31,GO:0046329,negative regulation of JNK cascade,7.82480802825826,0.551524814951989,0.712565799065035,0.7739984373031241,0.43893171537473796,0.607035260134036
ENSG00000124749,COL21A1,GO:0005829,cytosol,97.04933384121142,0.7709798493046871,0.463215107226519,1.6644099842099198,0.0960305261823425,0.19525812290343103
ENSG00000124762,CDKN1A,GO:2000279,negative regulation of DNA biosynthetic process,5432.67868412834,-0.0673253987648974,0.0869512167716033,-0.774289322963042,0.43875971622368204,0.606935241861275
ENSG00000124766,SOX4,GO:0044798,nuclear transcription factor complex,2736.46738873131,0.43344195033976896,0.0614547672609056,7.053024031473349,1.7507060026770198e-12,2.12742387502904e-11
ENSG00000124767,GLO1,,,8033.152373739059,-0.0978057922482183,0.0340738598641,-2.87040542628004,0.0040994580692007895,0.0135808476882034
ENSG00000124772,CPNE5,GO:1903861,positive regulation of dendrite extension,2.46889975397895,1.9212372058468,1.6807359174340701,1.14309284755448,0.253000043605632,0.412535421641142
ENSG00000124780,KCNK17,,,0.0532255691354138,1.0311735043494998,5.2676485449134205,0.19575594224964604,0.8448011957962529,
ENSG00000124782,RREB1,GO:0001650,fibrillar center,1026.8444882717301,-0.17382206559829197,0.126961889117487,-1.36908852574997,0.170971604571523,0.306823048188215
ENSG00000124783,SSR1,,,5143.014298303549,0.143085426767432,0.0406382697962267,3.52095272473233,0.000429999271566247,0.0018167276423590602
ENSG00000124784,RIOK1,,,1278.8909705517801,-0.42527310358158404,0.0771705562027962,-5.510820765163469,3.57164279848852e-08,2.85766083197844e-07
ENSG00000124785,NRN1,GO:0031225,anchored component of membrane,459.886412018527,-0.30177193460936697,0.27629463500467305,-1.0922106200298198,0.274740535601394,0.43755760402424
ENSG00000124786,SLC35B3,GO:1902559,3'-phospho-5'-adenylyl sulfate transmembrane transport,526.7922544686139,-0.0823851201818799,0.0723105444296652,-1.13932374360719,0.254568148682234,0.41419129469857296
ENSG00000124787,RPP40,,,518.366488824811,-0.112321181908276,0.0965618517354146,-1.1632045149262802,0.24474653515352499,0.40254986812184296
ENSG00000124788,ATXN1,GO:0034046,poly(G) binding,543.381810356314,0.692352292022977,0.141924661307838,4.87830857331586,1.06999439095904e-06,7.12609350036937e-06
ENSG00000124789,NUP153,GO:0044615,nuclear pore nuclear basket,4672.58697279067,-0.204181433247478,0.0670730886945076,-3.04416327355143,0.00233328469925833,0.00827260044953124
ENSG00000124795,DEK,,,8085.90630099513,0.0494247579751605,0.04945395879519301,0.999409535237543,0.317596342598422,0.485237069345685
ENSG00000124802,EEF1E1,GO:0043517,"positive regulation of DNA damage response, signal transduction by p53 class mediator",1362.4787004345599,-0.0100144238896868,0.0645760760221239,-0.155079473801658,0.8767586639389681,0.940831025467142
ENSG00000124812,CRISP1,GO:0007342,fusion of sperm to egg plasma membrane involved in single fertilization,0.054318000861577995,-0.89229978282855,5.2676485449134205,-0.169392429130485,0.865487978134776,
ENSG00000124813,RUNX2,GO:0002062,chondrocyte differentiation,47.894987522536,-1.22782470384423,0.280535119504175,-4.37672369154465,1.20476541871998e-05,6.76424302168624e-05
ENSG00000124818,OPN5,GO:0071482,cellular response to light stimulus,0.0530785367723194,0.0,5.2676485449134205,0.0,1.0,
ENSG00000124827,GCM2,GO:0042063,gliogenesis,0.6573330787351039,-1.38053821405994,2.8844648616588,-0.47861155544325895,0.63221499618226,
ENSG00000124831,LRRFIP1,,,3520.4110871879207,-0.411958688901622,0.0403066737995375,-10.2206074098416,1.60333037192078e-24,4.2302268532758e-23
ENSG00000124839,RAB17,,,1.58273202705345,-3.0415253889970897,1.70721770399636,-1.78156856145371,0.0748196150418086,
ENSG00000124875,CXCL6,,,1.88791058329923,-1.23505869917736,2.1451702668301698,-0.575739240038209,0.5647914479131271,
ENSG00000124882,EREG,,,2869.5047535826698,-0.292811759749052,0.05096301236843901,-5.74557401811649,9.160967168084091e-09,7.772974928156849e-08
ENSG00000124900,TRIM51,GO:0046872,metal ion binding,0.0,,,,,
ENSG00000124920,MYRF,,,2903.37880696873,1.21913705050579,0.256345165096065,4.75584179654379,1.97621189649527e-06,1.26899276375417e-05
ENSG00000124935,SCGB1D2,GO:0005615,extracellular space,1.59019210820353,2.99720693506006,1.7513109637523,1.71140762382846,0.0870058907942579,
ENSG00000124939,SCGB2A1,GO:0030521,androgen receptor signaling pathway,0.107034600840325,1.8220749870682902,5.24273836646079,0.347542612220475,0.728183711199196,
ENSG00000124942,AHNAK,GO:0005515,protein binding,13510.122956267,0.0410145619094565,0.0673661444877888,0.6088304774053249,0.542636809907582,0.698929179409916
ENSG00000125037,EMC3,GO:0016021,integral component of membrane,2443.99255308295,-0.23535132315289498,0.0611975751901856,-3.84576222867469,0.000120178260037351,0.0005670213184594889
ENSG00000125046,SSUH2,,,11.2253903931596,1.6890093403869502,0.671221749698516,2.5163209343940096,0.0118587143117533,0.0341214794976116
ENSG00000125084,WNT1,GO:0016055,Wnt signaling pathway,0.455372397585523,-0.168932022961761,4.2625356831215395,-0.0396318143753458,0.968386663152924,
ENSG00000125089,SH3TC1,,,134.09179377420799,-0.094564223614356,0.136980005820786,-0.690350559176327,0.489973760207912,0.654966545543812
ENSG00000125107,CNOT1,,,12942.089520748,0.0102590104775674,0.0511480848719856,0.20057467456003197,0.841031162397749,0.9191201450022459
ENSG00000125122,LRRC29,GO:0004842,ubiquitin-protein transferase activity,38.3472031872662,0.496413005438745,0.325957906283601,1.52293592475968,0.127774736853122,0.245164068287892
ENSG00000125124,BBS2,,,1177.61918114777,0.0768565908449168,0.0801201645523124,0.9592665126734151,0.337424500771226,0.505738049238095
ENSG00000125144,MT1G,GO:0046872,metal ion binding,0.44502015099289,-0.20126667378854896,4.3418384192768595,-0.0463551736275968,0.963027164341104,
ENSG00000125148,MT2A,,,1911.54007326785,-0.844966193727038,0.113390279726649,-7.45183974996802,9.20474922416907e-14,1.23604490803378e-12
ENSG00000125149,C16orf70,,,964.195455994162,0.0688560456726305,0.0729344540232546,0.944081183505896,0.345128164001714,0.5139676171216699
ENSG00000125166,GOT2,,,8676.93698811092,0.0366303606041743,0.0449022425316338,0.8157802047050999,0.414625856937492,0.5836759758322719
ENSG00000125170,DOK4,,,2286.03886308738,0.41044304735413895,0.0408547810807744,10.0463895900616,9.529497546370778e-24,2.37373737975308e-22
ENSG00000125207,PIWIL1,,,0.7054509133982371,1.2947123714206001,3.90636379352835,0.331436711953338,0.7403146383006629,
ENSG00000125245,GPR18,GO:0051482,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,0.0,,,,,
ENSG00000125246,CLYBL,,,97.06988468200251,1.43682807305344,0.247480576003663,5.8058215972156395,6.40511344815034e-09,5.4981947298281695e-08
ENSG00000125247,TMTC4,,,741.771490283907,0.428836057987531,0.0920303183301828,4.65972590085987,3.16630733306518e-06,1.95625357520587e-05
ENSG00000125249,RAP2A,GO:0005525,GTP binding,1238.4466293593598,-0.00159995768017281,0.0610570058031507,-0.0262043259266776,0.979094365478069,0.99983069647841
ENSG00000125255,SLC10A2,GO:0005902,microvillus,0.322884470549079,1.9600916878863799,4.41187973838402,0.444275865190361,0.656843148247625,
ENSG00000125257,ABCC4,,,3450.41187412049,0.34714639738703007,0.0415900486401553,8.34686201958079,7.01005336488658e-17,1.1699977731475699e-15
ENSG00000125266,EFNB2,,,881.583271962925,1.34855258714233,0.10526392515446599,12.8111561977519,1.4200277319285198e-37,6.39788450806048e-36
ENSG00000125285,SOX21,GO:0045944,positive regulation of transcription by RNA polymerase II,72.2886175838746,-8.21042008727914,1.19490721640001,-6.87117792460516,6.36739153430688e-12,7.42562138618957e-11
ENSG00000125304,TM9SF2,,,5556.12698780186,0.162817177697276,0.0285135309175396,5.71017241491907,1.1286177752653301e-08,9.471199549173198e-08
ENSG00000125319,HROB,,,530.439239636541,-0.061998944616720994,0.0898294403370198,-0.690185137346008,0.490077768700413,0.654999384492609
ENSG00000125337,KIF25,GO:0051294,establishment of spindle orientation,3.5770530725819802,0.0714070722973651,0.9207909555541559,0.0775497107857564,0.938186246818603,0.9756994960922529
ENSG00000125347,IRF1,GO:0008285,negative regulation of cell population proliferation,574.084986220873,0.0533238251859852,0.127407604143354,0.418529376990618,0.6755601125444649,0.805059804548234
ENSG00000125351,UPF3B,GO:0005829,cytosol,1482.36355356475,-0.17260311041324403,0.0854590160391779,-2.0197179702386903,0.0434126500138376,0.101860358384773
ENSG00000125352,RNF113A,GO:0071005,U2-type precatalytic spliceosome,723.59780675511,0.116102962301195,0.0674337830940394,1.72173289075721,0.0851179162939127,0.17699803779150303
ENSG00000125354,SEPTIN6,,,1625.78557694137,0.31168989392846,0.0831330311028194,3.74929062243574,0.00017733548325251798,0.0008102693596104269
ENSG00000125355,TMEM255A,GO:0016021,integral component of membrane,122.525162390084,-0.119379283211077,0.579993421180828,-0.205828685035822,0.8369247335042529,0.916582425181299
ENSG00000125356,NDUFA1,GO:0005743,mitochondrial inner membrane,4424.7513591650395,-0.0703963259302338,0.0494314259066568,-1.4241208834065602,0.154411482112257,0.28392566235851
ENSG00000125363,AMELX,GO:0070172,positive regulation of tooth mineralization,0.0,,,,,
ENSG00000125375,DMAC2L,GO:0015078,proton transmembrane transporter activity,378.117542566116,0.04356396510466299,0.14670139608197502,0.296956717987334,0.76649955339074,0.8709742031017991
ENSG00000125378,BMP4,GO:2000137,negative regulation of cell proliferation involved in heart morphogenesis,499.704027908026,0.622827926675916,0.0802771802389401,7.75846790859005,8.59614886647511e-15,1.2369153124622602e-13
ENSG00000125384,PTGER2,GO:1904346,positive regulation of gastric mucosal blood circulation,30.088733079109996,-0.674017124912743,0.325582238013817,-2.0701900970535703,0.0384345462671595,0.09215222011617301
ENSG00000125385,AL161781.1,,,0.0,,,,,
ENSG00000125386,FAM193A,,,825.851911663272,0.0053764072686704,0.0804218322433986,0.0668525836665667,0.9466990612926851,0.9806562925256851
ENSG00000125388,GRK4,,,91.93832832350691,0.477855185193934,0.25389457287575,1.8821008254784,0.0598223273179633,0.13282215934740998
ENSG00000125398,SOX9,GO:0044798,nuclear transcription factor complex,816.6538728707111,0.471037883759539,0.0843322485463514,5.58550129848184,2.33027046840427e-08,1.9032273414554998e-07
ENSG00000125409,TEKT3,GO:0060378,regulation of brood size,2.8523284848076997,2.88656743915105,1.64823633682096,1.7513067602419998,0.0798930838811023,0.168556416734823
ENSG00000125414,MYH2,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000125430,HS3ST3B1,GO:0005887,integral component of plasma membrane,228.96865962436502,1.80640392560221,0.18815678305929298,9.600525137767509,7.953814048870509e-22,1.7893368849368998e-20
ENSG00000125434,SLC25A35,GO:0005739,mitochondrion,270.29307202362,-0.5404539594322629,0.165987108811602,-3.25599959720779,0.00112993911806596,0.00432915800578709
ENSG00000125445,MRPS7,GO:0006412,translation,3871.7576312692104,0.034057488065001,0.047289198648069,0.7201959229307379,0.4714043738248321,0.638110172744334
ENSG00000125447,GGA3,GO:0005802,trans-Golgi network,1581.9518778277402,0.289111378410206,0.0578589643539513,4.9968294738490595,5.828056146825659e-07,4.01272007771003e-06
ENSG00000125449,ARMC7,,,723.997982556461,0.51371792150132,0.0799051460251951,6.42909683613291,1.28364336830574e-10,1.31229256933426e-09
ENSG00000125450,NUP85,,,2644.4662720513898,-0.101612432075544,0.040760026961774,-2.49294320072062,0.0126689110611558,0.0361061775662736
ENSG00000125454,SLC25A19,GO:0030302,deoxynucleotide transport,684.743431980423,-0.0127281729924943,0.0807622662710668,-0.15760049315325197,0.8747716149497511,0.939860824245595
ENSG00000125457,MIF4GD,GO:0006446,regulation of translational initiation,1043.01660252171,0.45676504083960207,0.0598258539791821,7.6349105020472505,2.2597734993590698e-14,3.1525943320161703e-13
ENSG00000125458,NT5C,,,933.357948742717,0.11027182497347598,0.0774202866965834,1.42432726199581,0.15435175931336098,0.283847497610942
ENSG00000125459,MSTO1,,,1624.8157470524302,0.26915056990437697,0.0863840351815301,3.11574435413644,0.0018348126260787103,0.006686422144538779
ENSG00000125462,C1orf61,GO:0003674,molecular_function,40.3935016713771,-1.64781269167397,0.417053845923273,-3.95107899802733,7.77996362852111e-05,0.000380687241051374
ENSG00000125482,TTF1,,,687.293106063421,-0.630311794172943,0.10331318438324301,-6.1009811858551,1.0541931773326e-09,9.89957032700146e-09
ENSG00000125484,GTF3C4,GO:0006384,transcription initiation from RNA polymerase III promoter,2671.71375195967,-0.5105192693802449,0.0652575554287531,-7.82314424783532,5.1520011414616e-15,7.52493346525259e-14
ENSG00000125485,DDX31,GO:0042254,ribosome biogenesis,983.322125381207,-0.848941700780547,0.0701860065390647,-12.095597721577699,1.1142827960986501e-33,4.3748865018254e-32
ENSG00000125492,BARHL1,GO:0048513,animal organ development,0.0,,,,,
ENSG00000125498,KIR2DL1,GO:0002769,natural killer cell inhibitory signaling pathway,0.0,,,,,
ENSG00000125503,PPP1R12C,,,1520.78177624784,0.331336734211218,0.064024392874707,5.17516401693383,2.27710853988063e-07,1.65052834385194e-06
ENSG00000125505,MBOAT7,GO:0016021,integral component of membrane,3005.45325903972,0.128432823435666,0.08903435541792198,1.4425086005599799,0.149158947087415,0.276976358913325
